rutaImagen,etiqueta,estado,zernike_0,zernike_1,zernike_2,zernike_3,zernike_4,zernike_5,zernike_6,zernike_7,zernike_8,zernike_9,zernike_10,zernike_11,zernike_12,zernike_13,zernike_14,zernike_15,zernike_16,zernike_17,zernike_18,zernike_19,zernike_20,zernike_21,zernike_22,zernike_23,zernike_24
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\19.jpg,tv,exito,0.31830988618379047,0.023175556886863385,0.030216876222255672,0.001392401241919643,0.04822833728640743,0.06664490269630359,0.00594898713904189,0.0027259798861662275,0.07669872499938807,0.07127559127526052,0.10707505450663486,0.10719190788110596,0.12390604318238545,0.0071537247317861805,0.032280651524241324,0.01191821686596975,0.07737919100635815,0.1366144253052794,0.13749721306429238,0.13266720629580162,0.25501671355375816,0.015881272460885307,0.2455681947913935,0.018795677477534006,0.4073460769790346
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\190.jpg,tv,exito,0.3183098861837906,0.04095842079137561,0.00941751984742247,0.010609548364443427,0.08758357000141101,0.08377114638140899,0.01350052546995232,0.01817697094658286,0.06740931873071739,0.12972273586705452,0.1234049636702,0.08364427023094873,0.007789039304153999,0.103870477609434,0.10922011639445064,0.0660117504731276,0.13231872926036867,0.12292033313072208,0.08681900858886284,0.06016376864410309,0.014294610918610251,0.2167218154841909,0.13812649644033068,0.16762309661554517,0.06787238645291845
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\191.jpg,tv,exito,0.3183098861837905,0.007989771737280596,0.01733286128915939,0.036970740325380606,0.011094614548868868,0.04570603024901803,0.0012216215947207945,0.06700653391668958,0.04644431226104011,0.02729274247433777,0.057713701626264595,0.09211866493296109,0.0638102380646312,0.09652629998751408,0.09445737363227988,0.09600376467941318,0.03227282045056027,0.013440059756705106,0.04984709598919554,0.10476227249594691,0.16074462588044044,0.10337319086430438,0.16384315412394307,0.1210100489859037,0.09685518822204013
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\192.jpg,tv,exito,0.3183098861837906,0.0415692474099761,0.0010598177063862535,0.06463879971678077,0.08909334182165811,0.06052447320976442,0.029393587667392317,0.0933160102461663,0.01284460196109973,0.12783648473945464,0.11404197168244047,0.0412286414785549,0.10582715881648183,0.09894776638983391,0.03613399654995652,0.09078785682180852,0.10513797993517285,0.14346101202211792,0.04826316973201112,0.14665728399808292,0.19630161956950404,0.09192649430302022,0.10204757545330975,0.183587414984161,0.11021345432384054
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\193.jpg,tv,exito,0.3183098861837906,0.030721315535230526,0.012875437920462588,0.006902471411897242,0.07023906663814528,0.08386818934323835,0.029650063624612234,0.03797990413863907,0.06745949261534326,0.11878186221847567,0.12473157213423577,0.0880513612958846,0.04359235235544208,0.16105203774431115,0.1124118144390694,0.06771827127013534,0.15653102656323292,0.13314396851530255,0.10040102880815184,0.06543064896521364,0.019429648909273144,0.3168758657451761,0.1421212836050083,0.18714976679423923,0.05202893683171472
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\194.jpg,tv,exito,0.3183098861837905,0.07294531563471839,0.08250224063082605,0.07685745874170254,0.022303246885037976,0.12236566207590002,0.014893979586017592,0.03895093176113825,0.08380560331103325,0.058402896129293495,0.05917912916099235,0.009974295037060621,0.05209712594772848,0.12411958552178495,0.055428847047621854,0.12418569677532658,0.02059243045568144,0.03170555018828613,0.02525120604353235,0.011293251228871485,0.2323356793925726,0.08667255450216055,0.1452218825490953,0.07465730098818595,0.08607126949447684
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\195.jpg,tv,exito,0.31830988618379064,0.005067118202897668,0.04916429480631865,0.05677146062558823,0.004393982436953531,0.07002005654342826,0.05463470238441297,0.10135498900558755,0.029235375943680357,0.02728104330919081,0.09714895965430638,0.02474180549069187,0.00562775989477921,0.1444297216276016,0.11640206490394672,0.024425486426956564,0.04460045511014344,0.07330196717174318,0.04471284986993015,0.01161241749012552,0.08577946274536052,0.16037053670987936,0.2059493763166438,0.01092406044211049,0.14655118113339907
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\196.jpg,tv,exito,0.3183098861837906,0.03845329996065113,0.0022348332958677213,0.06319592910329488,0.08071787583869869,0.05865529083052586,0.023800698149233697,0.08660533391392611,0.01617176337505948,0.11545227586980195,0.10944491577271492,0.04141346645114392,0.09400843009545043,0.10456097320450529,0.01875794718749281,0.09464701207603166,0.12791479495412084,0.13733709469681538,0.06167013803218449,0.158311135581113,0.19154977012057545,0.16625619919482398,0.059878166725978295,0.2172367370788712,0.13352837993847277
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\197.jpg,tv,exito,0.3183098861837906,0.05229205180392933,0.000647750636512499,0.0005580962763398665,0.11333530648753751,0.008993586202874815,0.03161236312205825,0.004054014427140089,0.012513541760415874,0.17005126351545635,0.039496574620410396,0.16048353247455177,0.11063180614183726,0.021405024002465026,0.07255482853108013,0.18089373450330412,0.16560654503696717,0.04814218787807715,0.20098398321940755,0.049831117997558995,0.19515081715576643,0.07144031144627537,0.1569929457017302,0.21529724925612498,0.08954136787901953
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\198.jpg,tv,exito,0.3183098861837905,0.0066077459976694435,0.017237792869422244,0.037010436828060385,0.014453342215259426,0.04586763737976427,0.0014274006235293626,0.06724766460592502,0.046546330866085665,0.0343809020083243,0.05909147768385985,0.09242197761671284,0.061306870442542134,0.09738946537170999,0.09026788918762639,0.09857011036081821,0.036495272601295266,0.016336907018423608,0.05239944247529374,0.10612149642987662,0.15440952368078067,0.10469490846736836,0.15500760759552148,0.12673900719741757,0.09257804876955524
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\199.jpg,tv,exito,0.3183098861837906,0.1359441648333015,0.07469680986651313,0.10733966456723369,0.07803837433575908,0.04382644639625745,0.011104556358543002,0.1423866462659251,0.011763429192293465,0.1162735780056256,0.1248770944169864,0.01630061238631122,0.05117998300306087,0.09947292018179897,0.03649208781425901,0.028263840632029885,0.0973878796510604,0.07598107170348593,0.026786543389844965,0.023397021758668597,0.009147648718053531,0.0481558878779458,0.12763255880182087,0.1526850656410698,0.09245331099795141
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\2.jpg,tv,exito,0.3183098861837905,0.0399282488074105,0.024544836161009456,0.034459965214108206,0.0881340036178886,0.050456364058342175,0.043955667701862204,0.05855109756701455,0.05261837735399496,0.13026479553514705,0.09140570258437003,0.09569637424419893,0.06672040682153066,0.08091705318955007,0.08788273547193011,0.1221535555608071,0.10515242555730413,0.09632639707576258,0.087606153529548,0.11422766402194057,0.07523364178840844,0.08621761139262143,0.12471623442107141,0.16748723831125542,0.03324826255953141
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\20.jpg,tv,exito,0.3183098861837905,0.016399543304667332,0.018299412645670067,0.03628069645568981,0.043432495605053606,0.04571613638235032,0.010273849028862733,0.0639293592365679,0.0453526029739604,0.07733588305671324,0.06143347859615436,0.09710802843424549,0.02720806493647214,0.09886689472363316,0.07503364123532706,0.11612405257002006,0.08919695383689456,0.0335288480474948,0.08670562457071357,0.12190897069203353,0.08096678841952604,0.1250095854231406,0.12131021203947069,0.17839305402919856,0.07373565850813671
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\21.jpg,tv,exito,0.31830988618379047,0.0395965951902768,0.04049624275729217,0.04267154083560987,0.08011843026546338,0.05744216833973193,0.04779763067560606,0.029807977718454108,0.04430196072707123,0.10634822321616526,0.0994271039873086,0.07340216026169642,0.01702442673312256,0.07188418847038941,0.0976653158435264,0.07263152139914322,0.09466988332217162,0.12163457848583582,0.0852724745500953,0.0959152610756973,0.054439479314082065,0.21525918926680102,0.1549865003600104,0.1947642677676371,0.08007018952528482
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\22.jpg,tv,exito,0.3183098861837906,0.01508446723384958,0.016250724587207412,0.008125428102968544,0.04136769877100172,0.08457361276546996,0.0487951714270852,0.02066366050108818,0.05769293421530329,0.07847317641457247,0.11311739372404125,0.07965248123861113,0.10305551649484568,0.10380534437563012,0.06611141390097078,0.05421330487306308,0.09505336251307209,0.07718622172937599,0.06190281218922926,0.054506236766700786,0.14645262690750047,0.19740473791742713,0.0443219855108918,0.14173987715875053,0.06309928838864136
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\23.jpg,tv,exito,0.31830988618379064,0.33599008385830875,0.14151833804304953,0.0878485404713083,0.2270895513524599,0.13100022768947966,0.12315019989465881,0.29861925972759534,0.06096521978164359,0.21912384146672376,0.05147207556169003,0.13298331820639142,0.1340526242830303,0.18526013468374508,0.10319701126041424,0.2447892440426166,0.21130034958016014,0.0637441962694188,0.1338357476413564,0.40759493710679284,0.12479554741057088,0.22079958218041318,0.10984777804661147,0.3502685823753904,0.3885689555915999
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\24.jpg,tv,exito,0.3183098861837905,0.10315490502319385,0.07360952692027502,0.11721494053242289,0.0513351252750443,0.014198055154785736,0.027628886037875836,0.04074191048430492,0.017566307186994375,0.07299834830788163,0.12292209275461723,0.02773343489917795,0.17470698002447513,0.07394752787313251,0.01310915625672769,0.01194241209636167,0.022382130777840542,0.04058418780408407,0.030578782920110365,0.02327814518555556,0.2269756152876149,0.10029350269876033,0.05422454211097635,0.09080430797304005,0.11596312354720892
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\25.jpg,tv,exito,0.3183098861837907,0.5878288601285513,0.7264539250908113,0.7881852635411685,0.7559257812573328,0.9065425488137345,0.5948286463579735,0.6940176291696929,0.9374438409418724,0.35443348610502834,0.5744042701596719,0.8824833326178745,0.04224646945440865,0.15329532903834905,0.4497745888722649,0.7502557126457993,0.421955647388442,0.29172535488807516,0.3922306366874368,0.5584243105891677,0.8214945760232346,0.7254711234301767,0.4928485157576247,0.4343438772563814,0.3498956931240698
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\26.jpg,tv,exito,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\27.jpg,tv,exito,0.31830988618379047,0.025995158560120895,0.044700363273902664,0.04083775125646075,0.05502320030122587,0.0542136786951851,0.06842024013909213,0.0203047612247904,0.044825772028581984,0.08201323712818137,0.09021770706576349,0.07371062353327254,0.06731083651760253,0.11406977054869015,0.09469094152684847,0.07510371371607168,0.10467895886561937,0.11236993162907087,0.09371158652922193,0.09719001250638161,0.01073870512782773,0.2896252513830973,0.1469236630716343,0.1977220215520282,0.10056975810198265
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\28.jpg,tv,exito,0.31830988618379064,0.31269466882570557,0.03423251447805236,0.06535477180422879,0.24558395410119097,0.21866492860511,0.19925879203971794,0.25773877867453826,0.1513057937295764,0.1468057079968481,0.0502488064871645,0.09924873186747231,0.036845497514358935,0.10607242148031995,0.19473431822373088,0.09358321827713444,0.12749968618495675,0.09037426089437083,0.13353413820111254,0.13895888575936888,0.058305132923373165,0.05708350768682843,0.18729735484470608,0.17815631511633054,0.24384742814829444
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\29.jpg,tv,exito,0.31830988618379047,0.037130065371896614,0.04138805575630176,0.04244857643711674,0.07555880778555397,0.05717214241648024,0.052278176808893594,0.028818017640325235,0.04383533070492568,0.10111907940268375,0.09781381950742377,0.07306276371502893,0.028657658599204727,0.07646078939590052,0.09455126811869563,0.07210925337304686,0.09270771881099539,0.11733694988610943,0.08380674236450505,0.09520642245289938,0.035894361503841635,0.22178490212543456,0.1473674346744551,0.19186123107652955,0.08229049193577188
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\3.jpg,tv,exito,0.3183098861837905,0.0025831592836767477,0.017063483508213,0.03690488645074691,0.01857691385315989,0.04432528074062996,0.001734940216997197,0.06490520739198326,0.04396355074999468,0.05007623164528105,0.0511364270243537,0.09596636354784115,0.05627600517373621,0.09528434884287955,0.08684422884643939,0.10667183547420447,0.07459101929284633,0.03404004713586842,0.07651570629019712,0.11700594947897955,0.13620717957384923,0.11331998772437427,0.15651149083686444,0.1585024374036548,0.094837398888959
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\30.jpg,tv,exito,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\31.jpg,tv,exito,0.3183098861837906,0.04237101221597902,0.0007426722976383617,0.06546605521770502,0.09215372415175664,0.0609091777516468,0.030897064675993315,0.09761430744976397,0.012517244693506605,0.13538702280472398,0.11555219623534324,0.041204267842741366,0.10934628069710273,0.1071685591170534,0.041691368680921256,0.08898152719969586,0.11594281319695762,0.14741060737008926,0.04213107411214366,0.14173034970748938,0.20078776896970837,0.0897415272559846,0.11449557468089377,0.16990320553600488,0.10145568179191458
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\32.jpg,tv,exito,0.3183098861837906,0.04263068904614699,0.004969402616806544,0.002672739501534122,0.09425591958234075,0.008910634426205266,0.008637859018101308,0.00903325435296234,0.01182505115354999,0.1399486405649826,0.03808903922312816,0.15935520094548233,0.045587813800336795,0.01606149081767623,0.050355133847353475,0.16375315678437552,0.11626788739199345,0.039572076012941694,0.1709790109381928,0.0714759332571471,0.07393964869591672,0.03307288945070128,0.0971339747911919,0.17719542634315616,0.08141679840600691
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\33.jpg,tv,exito,0.3183098861837907,0.014145922511736716,0.10704627799925524,0.0004714913023291778,0.03776436686308163,1.3968943927883062e-05,0.15313068748351205,0.0028828877114884556,0.09333173288763205,0.07667791430862084,0.012494078065600786,0.012443176058320736,0.1376371328364556,0.010353361018276773,0.21971131310741068,0.0009677214360070376,0.12494782901184312,0.055745667342143174,0.055475094610654925,5.73416548335519e-05,0.05931165936538582,0.02826757697030064,0.3336377648386269,0.0067855195878335104,0.19897000489708322
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\34.jpg,tv,exito,0.3183098861837905,0.02857905364551966,0.0208809407906467,0.03551471519937878,0.06556390920648066,0.048574867515258253,0.024265799536542836,0.062440454838114,0.0496381284148346,0.09925034140529805,0.07896286965034137,0.0952569472343057,0.011307294466322169,0.09146153059576029,0.07664260637803776,0.11753650656883848,0.07644018329525515,0.06115575266713577,0.07891747788195556,0.11493983128659799,0.021853088591340827,0.10370037830397007,0.10339909940845346,0.16460044277923253,0.050914271392745195
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\35.jpg,tv,exito,0.3183098861837905,0.03989035180981858,0.024530581724782285,0.03416605865886118,0.08788779520379296,0.050105484041553905,0.04398296350119198,0.056999035998308224,0.0519274543879759,0.12985613922227668,0.08945484817127619,0.09670173533991486,0.06720442661429805,0.07992979065132128,0.08734862381610992,0.12406830831222662,0.10694762928051972,0.09159772779190033,0.09371173470665137,0.11749037033778316,0.07722638281580482,0.09220274113877987,0.12378209375129925,0.17617858941830056,0.03238763488607201
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\36.jpg,tv,exito,0.31830988618379047,0.018600561477104552,0.031117534156780247,0.0018110133900485705,0.04001776317169004,0.06659856820626646,0.0012827067537399366,0.0017513288123126348,0.07905173646558016,0.05884684349466473,0.11021540288761372,0.1105009338220659,0.11083847954162232,0.003786084703589986,0.018203406173255977,0.01711748195509092,0.05373434581146178,0.13934187473105222,0.14129190413609907,0.13182865611709976,0.2296909658241754,0.013495932525803056,0.20985170084564905,0.023260376183761984,0.39890529295091737
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\37.jpg,tv,exito,0.31830988618379064,0.27449980336779395,0.35732866144465053,0.1727515568461147,0.4121475187494454,0.12666974930446642,0.018544958468626048,0.2200768749770382,0.10518129568719899,0.2181353641997856,0.1399773024109963,0.08290998747812438,0.027854425649011798,0.20993515509370245,0.16001426814463296,0.05848725935609409,0.12817027936195388,0.19089260336088287,0.15553829887724943,0.033968093792439924,0.004395676633943424,0.07483721657502074,0.15116742524109525,0.12985647373872905,0.028008465102952733
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\38.jpg,tv,exito,0.3183098861837906,0.03958322734878998,0.006150062276204947,0.0031455539435314883,0.08833016649676019,0.008852857939387244,0.002312900386584332,0.010987877552340429,0.011617718326729594,0.13108899589916445,0.03737193923680369,0.15903114840370172,0.02766654774229582,0.017423172722861695,0.0435525836606343,0.15850823101677297,0.10291370315772265,0.03628251041964499,0.16263585727562968,0.07709121508793532,0.04128499083451975,0.01851889414715351,0.07958921724396084,0.16575548258879141,0.0781642232814018
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\39.jpg,tv,exito,0.3183098861837906,0.014543530258687746,0.016326249476816528,0.008438631462058957,0.03935582006905662,0.08469910844750891,0.04966379162170395,0.01731017485136253,0.05618731614835247,0.07393109378187593,0.11172795264599239,0.07817626130377382,0.10719428344635501,0.09291157809044673,0.05929503603437574,0.05217941423412371,0.0863727160587584,0.07072634701645433,0.056169111078718414,0.05268612017164274,0.15811281688459664,0.17693423135620825,0.03308547239877613,0.13467376466611358,0.0655771003713501
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\4.jpg,tv,exito,0.31830988618379047,0.03755058288766487,0.04124006543910534,0.04348489472603645,0.07688658915238614,0.05892054140724307,0.05226998848583398,0.03725316570054696,0.04101219795538009,0.10279003757101582,0.09936868406810165,0.0704782041554526,0.03201501353364434,0.05697369946471159,0.08121427106729334,0.0668814276487052,0.07962878871878665,0.1089105264583408,0.06703319542893738,0.08954179044028471,0.018538100451954715,0.17188620565514603,0.11884520365943439,0.17177473031161888,0.07554557129880494
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\40.jpg,tv,exito,0.3183098861837905,0.019775415435230394,0.018874899177827798,0.036924995849178126,0.04754444845984359,0.048483582685680586,0.012169358485966418,0.06934314298861208,0.050103656168951405,0.07557415191995252,0.07651280407593411,0.09109980408482998,0.02628123230666284,0.10289651888390151,0.07830080302564436,0.10510441741943147,0.05340684761560873,0.05292285963260557,0.049009042160786914,0.10332008603672954,0.09114892730386835,0.10913949130285894,0.11604524261129208,0.12918998609933965,0.06779755144722123
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\41.jpg,tv,exito,0.3183098861837905,0.02968381747692979,0.02118426177842007,0.03565525397636422,0.06774803038055359,0.04912119779075064,0.025750379381278294,0.06345988779968295,0.05060338310937767,0.10182042196347378,0.08212246269315267,0.09424106575278461,0.014928997627095935,0.09178162153954832,0.07786745437872025,0.11595041063767413,0.07449306735544184,0.06881865969390685,0.07312529965166065,0.1116144551153436,0.017061698184526023,0.09896786814578253,0.10460902576871273,0.15626375610734258,0.04955904840448756
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\42.jpg,tv,exito,0.3183098861837905,0.016691657057204747,0.01834496445759896,0.03629719001446451,0.01850641912229812,0.04428342982537794,0.003907519125175693,0.06241877668921327,0.044711917557702464,0.007694894684847909,0.0482039440997382,0.09331825792413272,0.06352807167619645,0.08533187869116594,0.11129730581576945,0.09011670911488072,0.0322894868041891,0.014446273730142366,0.05677954815655388,0.105034765604567,0.16711677132963243,0.09109585622952963,0.19926809345171476,0.1140680227908524,0.11482676526956306
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\43.jpg,tv,exito,0.3183098861837906,0.003941369080753771,0.01724978291385923,0.008631439312924503,0.02064828690112916,0.08517307098377953,0.055941151209067314,0.009528123005121894,0.05015220567523922,0.05132687435604301,0.10668520008032621,0.07389598691849775,0.12913228080223257,0.06647448219409545,0.03237837439130121,0.044670030301735573,0.06343599488116404,0.04962498620191331,0.04021233682329742,0.04747814403942467,0.20502254026307754,0.12688731628976274,0.01727127138314264,0.11324240033650634,0.0712532246109302
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\44.jpg,tv,exito,0.31830988618379047,0.01781480465277162,0.031252372675889005,0.001927507469434644,0.03855225577378329,0.06658889593614357,0.0005513514885816364,0.003173893719457065,0.07958907990262933,0.05670465934989865,0.11101018835885204,0.11125025012650877,0.10877808223187291,0.009641663930916635,0.015103423471540157,0.01861326120126727,0.05084892285662427,0.14040089664027694,0.14231173259872823,0.13166595541873868,0.2261319313343443,0.023769892652725465,0.20164317820319133,0.02905632644902305,0.39706067419582425
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\45.jpg,tv,exito,0.31830988618379047,0.01841244589848085,0.046287166508189814,0.040865833946943514,0.04277530289239392,0.053742691399290055,0.07668219860425807,0.02091505868174437,0.04370141994094923,0.07235690652725707,0.08675999633184714,0.07190875654259654,0.08984533266976895,0.1143286864774956,0.08527581895529295,0.07305689345036286,0.10005768816399388,0.10000916065891155,0.08621781473810164,0.09361517029035384,0.049681326703462265,0.28280207931538437,0.12407437719506696,0.1845048597509977,0.10581530110448072
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\46.jpg,tv,exito,0.31830988618379047,0.04023042448278276,0.03327158619856877,0.03255337155024063,0.08694862724579597,0.04998991434016139,0.011540197408254974,0.0433210461031258,0.05781471101336659,0.12749721777128004,0.09085828997866228,0.11463160200609909,0.07391854431558793,0.031537125419694535,0.08634713416815284,0.11627350139948747,0.11224691953972524,0.11903043987084709,0.1496766429564469,0.13095595054548118,0.17757399392167353,0.022630958434545642,0.16544406442744578,0.15514062804728188,0.19646327535549127
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\47.jpg,tv,exito,0.31830988618379047,0.02485426116989488,0.04497374766808534,0.04155790305938295,0.05349302782317583,0.055732282043415106,0.07042343476881965,0.024915471128575915,0.04227771863923373,0.07910802627276849,0.09067373931807608,0.07144817779351861,0.0757901625105148,0.09482189321464315,0.08195542321586412,0.07032569511819406,0.08991036854014665,0.09947522884452457,0.07854568923121837,0.09201300302808704,0.03726293266265933,0.24681594148089822,0.11716602885594081,0.17931705991782196,0.09389275070055801
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\48.jpg,tv,exito,0.3183098861837905,0.03465398330021584,0.022691140228230443,0.03511684140913857,0.07760919068515344,0.04977193090442782,0.03397372515375008,0.06131315859623526,0.05155644765441762,0.11527216337564287,0.08664774444516503,0.09487834610760723,0.038420206575632346,0.0871584724443957,0.08174381921518603,0.11894258496968066,0.0877749484237832,0.08187273910344986,0.07957185302192084,0.11277785407416609,0.024486151815612298,0.09362508377226014,0.11072665078274013,0.161501209676923,0.0416242238068049
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\49.jpg,tv,exito,0.3183098861837905,0.03660686910660118,0.02334693657601891,0.03524954768045137,0.0817175167063655,0.05042826667013472,0.03737895338449344,0.06243674089548083,0.05272655038226576,0.12144244603792607,0.09066350732700335,0.09391827859266458,0.047667184870304274,0.08813223294505351,0.0842830447068587,0.11775202948174723,0.0942192315587392,0.09274131554803078,0.07484626669006214,0.10946833301740092,0.04029785055552016,0.09074067571906834,0.11606044698961025,0.1536927277763554,0.03995319832209478
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\5.jpg,tv,exito,0.3183098861837905,0.00684863936299804,0.01725306833255765,0.03682028673949443,0.0007127713591499694,0.044531341909217634,0.0006631520784086175,0.06479601726269253,0.04470368086767005,0.025598277759390907,0.05075742181082969,0.093994082320139,0.06542138287164222,0.09173272954367612,0.09733089285773988,0.09783607020044684,0.047720968233366474,0.02176006595141466,0.06195066538759,0.10946848249034032,0.1615909279605967,0.10113531024433041,0.17400837342682088,0.13266517654383153,0.10336064098423407
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\50.jpg,tv,exito,0.3183098861837905,0.031345477960892404,0.021662144996919323,0.03628810006184221,0.07141130913763191,0.050241098366666424,0.027944523678503027,0.06764339322491601,0.052655017483067716,0.1080537659323255,0.08863805042111321,0.09148921139588698,0.020120319427103756,0.09946756117008076,0.08031138165813406,0.11119931105034628,0.08333990836530793,0.08578792905195694,0.05715556945381193,0.10336313929697784,0.008761115865976108,0.10516995229584859,0.10943432100615787,0.13572474751611177,0.05043041211566131
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\51.jpg,tv,exito,0.3183098861837907,0.5388617951988944,0.6020443969150319,0.5991670410974116,0.5278479207510465,0.4679411570459703,0.4556870554161919,0.32137426642141514,0.16540615860453267,0.3640926333851378,0.0759596712839614,0.3049108912853966,0.44641959366789635,0.248953002856917,0.37674248538374755,0.7791044901192112,0.47786312356489863,0.1345237115171098,0.7182069475607189,1.1899438019651873,0.5054209612852856,0.4544163118831353,0.10165013435411019,0.9741253816990553,1.4330851642197524
